stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780119685.9572055,normal_far,4.239973068237305,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.0909054,normal_far,4.168132781982422,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.1568112,normal_far,4.217255115509033,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.290117,normal_far,4.604970455169678,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.357274,normal_far,4.753091335296631,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.424115,normal_far,4.791206359863281,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.4908075,normal_far,4.835195064544678,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.6288757,normal_far,5.025513172149658,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.6903503,normal_far,4.888092994689941,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.8237307,normal_far,4.8456244468688965,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.891579,normal_far,4.727725028991699,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119686.957129,normal_far,4.7013936042785645,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.0902233,normal_far,4.6524882316589355,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.158305,normal_far,4.7050676345825195,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.2906492,normal_far,4.911437034606934,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.4251244,normal_far,4.985876560211182,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.490998,normal_far,4.9142231941223145,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.6236038,normal_far,4.695425987243652,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.6906283,normal_far,4.640793800354004,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.8238215,normal_far,4.8544206619262695,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119687.892426,normal_far,4.846064567565918,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119688.0235748,normal_far,4.790214538574219,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119688.0906408,normal_far,4.737859725952148,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119688.224885,normal_far,4.548817157745361,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119688.358634,normal_far,4.587192058563232,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119688.4236243,normal_far,4.683386325836182,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119688.5569293,normal_far,4.913626194000244,0.0,0.0,0.0,0.06660928577184677,0.03271983936429024,0.0,observing
1780119688.6902294,normal_far,5.068949222564697,0.0,0.0,0.0,0.08021540939807892,0.0,0.0,observing
1780119688.7594573,normal_far,5.036555767059326,0.0,0.0,0.0,0.0,0.0009905091719701886,0.0,observing
1780119688.8907664,normal_far,4.97004508972168,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119688.9571202,normal_far,4.691140174865723,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119689.0902731,normal_far,4.642086029052734,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119689.2236032,normal_far,4.586674213409424,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119689.2906206,normal_far,4.527416229248047,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119689.4239724,normal_far,4.5890092849731445,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780119689.5573337,normal_far,4.602423191070557,0.0,0.0,0.0,0.0,0.0,0.0,observing
