stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1779516207.9137032,near_suspicious,1.6597177982330322,0.5195294618606567,0.0,0.0,0.0,0.0,0.0,observing
1779516207.9801095,near_suspicious,1.6433446407318115,0.9813562631607056,0.0,0.0,0.0,0.0,0.0,observing
1779516208.0466118,near_suspicious,1.6233634948730469,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779516208.1804621,near_suspicious,1.6262704133987427,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779516208.2467067,near_suspicious,1.6153054237365723,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779516208.3801587,near_suspicious,1.677074670791626,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779516208.4471776,near_suspicious,1.7079193592071533,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779516208.5801108,near_suspicious,1.8347874879837036,1.0,0.0,0.0,0.0,0.0,0.0,observing
1779516208.6461163,near_suspicious,1.9639732837677002,0.9075495600700378,0.0,0.0,0.0,0.0,0.0,observing
1779516208.7137418,near_suspicious,2.040573835372925,0.7813652157783508,0.0,0.0,0.0,0.0,0.0,observing
1779516208.7798977,near_suspicious,2.1477057933807373,0.71077561378479,0.0,0.0,0.0,0.0,0.0,observing
1779516208.9129574,near_suspicious,2.4703099727630615,0.5067818760871887,0.0,0.0,0.0,0.0,0.0,observing
1779516209.3127768,near_suspicious,3.1321232318878174,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516209.513191,near_suspicious,3.5127100944519043,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516209.646921,near_suspicious,3.81036376953125,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516209.7128205,near_suspicious,3.915538787841797,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516209.7800584,near_suspicious,4.023174285888672,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516209.8467226,near_suspicious,4.115633964538574,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516209.979461,near_suspicious,4.471444606781006,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.0464337,near_suspicious,4.664997577667236,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.1127598,near_suspicious,4.884226322174072,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.246662,near_suspicious,5.224032878875732,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.3138783,near_suspicious,5.346668243408203,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.3800426,near_suspicious,5.302016735076904,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.5132182,near_suspicious,5.241750240325928,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.5800724,near_suspicious,5.279876232147217,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.6464357,near_suspicious,5.268235206604004,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516210.7799757,near_suspicious,5.631862640380859,0.0,0.0,0.0,0.06542942672967911,0.0008844060939736664,0.0,observing
1779516210.847452,near_suspicious,5.743720054626465,0.0,0.0,0.0,0.0,0.005781371146440506,0.0,observing
1779516210.9131312,near_suspicious,5.636266708374023,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.0464716,near_suspicious,5.882583141326904,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.114336,near_suspicious,6.017527103424072,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.246632,near_suspicious,6.040082931518555,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.3193645,near_suspicious,6.216702461242676,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.3799129,near_suspicious,6.186853885650635,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.5133913,near_suspicious,6.382508754730225,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.5795906,near_suspicious,6.039275169372559,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.713364,near_suspicious,5.980053901672363,0.0,0.0,0.0,0.0,0.0,0.0,observing
1779516211.7797928,near_suspicious,5.949611186981201,0.0,0.0,0.0,0.0,0.0,0.0,observing
