stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127335.3574786,high_suspicious_safe,5.268280029296875,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127335.424286,high_suspicious_safe,5.403987884521484,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127335.5579948,high_suspicious_safe,6.4013190269470215,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127335.6249256,high_suspicious_safe,6.612435340881348,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127335.75933,high_suspicious_safe,8.677508354187012,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127335.8260636,high_suspicious_safe,8.971550941467285,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127335.8914137,high_suspicious_safe,8.726127624511719,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127336.0245,high_suspicious_safe,8.019346237182617,0.0,0.0,0.0,0.42313891649246216,0.2925836443901062,0.0,observing
1780127336.0906575,high_suspicious_safe,7.405780792236328,0.0,0.0,0.0,0.0,0.26324406266212463,0.0,observing
1780127336.1579778,high_suspicious_safe,7.296015739440918,0.0,0.0,0.0,0.30517804622650146,0.17064449191093445,0.0,observing
1780127336.2908065,high_suspicious_safe,5.896131992340088,0.0,0.0,0.0,0.0,0.18423756957054138,0.0,observing
1780127336.3577235,high_suspicious_safe,5.45721960067749,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127336.4920285,high_suspicious_safe,4.642765998840332,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127336.5572288,high_suspicious_safe,4.206489562988281,0.2192261666059494,0.0,0.0,0.0,0.0,0.0,observing
1780127336.6912963,high_suspicious_safe,3.5264153480529785,0.26985880732536316,0.0,0.0,0.0,0.0,0.0,observing
1780127336.760164,high_suspicious_safe,3.1817803382873535,0.5597297549247742,0.0,0.0,0.0,0.0,0.0,observing
1780127336.8908796,high_suspicious_safe,3.5991578102111816,0.5088761448860168,0.0,0.0,0.0,0.0,0.0,observing
1780127336.9596565,high_suspicious_safe,4.774363040924072,0.027726341038942337,0.0,0.0,0.0236879400908947,0.0,0.0,observing
1780127337.0910583,high_suspicious_safe,3.061126708984375,0.3878291845321655,0.0,0.0,0.0,0.0,0.0,observing
1780127337.2275958,high_suspicious_safe,2.470046043395996,0.757214367389679,0.0,0.0,0.6660378575325012,0.4322473406791687,0.0,observing
1780127337.2941387,high_suspicious_safe,2.6274991035461426,1.0,0.0,0.0,0.7050461173057556,0.0,0.0,watch
1780127337.3592877,high_suspicious_safe,2.7494962215423584,0.628702700138092,0.0,0.0,0.0,0.42048919200897217,0.0,observing
