stamp,label,torso_distance_norm,wrap_score,lift_score,feet_off_ground_score,limb_speed_score,limb_accel_score,co_motion_score,state
1780127130.1572115,near_suspicious_safe,1.4842991828918457,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127130.5570579,near_suspicious_safe,1.3589420318603516,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127130.823785,near_suspicious_safe,1.3397514820098877,1.0,0.0,0.0,0.0,0.0,0.0,watch
1780127130.957027,near_suspicious_safe,1.2998639345169067,0.25751790404319763,0.0,0.0,0.0,0.0,0.0,observing
1780127131.0234046,near_suspicious_safe,1.2858778238296509,0.2800489664077759,0.0,0.0,0.0,0.0,0.0,observing
1780127131.157312,near_suspicious_safe,1.285178780555725,0.3418982923030853,0.0,0.0,0.0,0.0,0.0,observing
1780127131.2249572,near_suspicious_safe,1.2551246881484985,0.3603293299674988,0.0,0.0,0.0,0.0,0.0,observing
1780127131.2900956,near_suspicious_safe,1.26469087600708,0.3443572223186493,0.0,0.0,0.0,0.0,0.0,observing
1780127131.4234734,near_suspicious_safe,1.2626675367355347,0.3352724313735962,0.0,0.0,0.0,0.0,0.0,observing
1780127131.4904995,near_suspicious_safe,1.2495853900909424,0.3231985569000244,0.0,0.0,0.0,0.0,0.0,observing
1780127131.556729,near_suspicious_safe,1.2503459453582764,0.3175709545612335,0.0,0.0,0.0,0.0,0.0,observing
1780127131.6900866,near_suspicious_safe,1.256459355354309,0.3109917640686035,0.0,0.0,0.0,0.0,0.0,observing
1780127131.8234215,near_suspicious_safe,1.2538783550262451,0.31290993094444275,0.0,0.0,0.0,0.0,0.0,observing
1780127131.8938406,near_suspicious_safe,1.2914615869522095,0.2889496386051178,0.0,0.0,0.0,0.0,0.0,observing
1780127132.0238662,near_suspicious_safe,1.2934480905532837,0.2633950114250183,0.0,0.0,0.0,0.0,0.0,observing
1780127132.1571677,near_suspicious_safe,1.2579104900360107,0.8164818286895752,0.0,0.0,0.0,0.0,0.0,watch
1780127132.224263,near_suspicious_safe,1.2430490255355835,0.7493513822555542,0.0,0.0,0.0,0.0,0.0,watch
1780127132.35687,near_suspicious_safe,1.2304891347885132,0.5303525924682617,0.0,0.0,0.0,0.0,0.0,observing
1780127132.4238303,near_suspicious_safe,1.2652990818023682,0.23755770921707153,0.0,0.0,0.0,0.0,0.0,observing
1780127132.5572598,near_suspicious_safe,1.277754306793213,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127132.623362,near_suspicious_safe,1.3106023073196411,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127132.7568314,near_suspicious_safe,1.3233678340911865,0.19280284643173218,0.0,0.0,0.0,0.0,0.0,observing
1780127132.8238218,near_suspicious_safe,1.2587722539901733,0.0,0.0,0.0,0.0,0.0,0.0,observing
1780127132.9570498,near_suspicious_safe,1.333701252937317,0.14040105044841766,0.0,0.0,0.0,0.0,0.0,observing
